date,ticker,value
12/14/2012,AGM,0.9897364795
12/17/2012,AGM,1.0044355361
12/18/2012,AGM,1.0044355361
12/19/2012,AGM,1.0044355361
12/20/2012,AGM,0.9799371084
12/21/2012,AGM,0.9799371084
12/24/2012,AGM,1.0044355361
12/25/2012,AGM,1.0534323916
12/26/2012,AGM,1.0779308193
12/27/2012,AGM,1.1269276747
12/28/2012,AGM,1.0779308193
01/02/2013,AGM,1.0779308193
01/03/2013,AGM,1.0240342783
01/04/2013,AGM,1.0289339638
01/07/2013,AGM,1.0289339638
01/08/2013,AGM,1.0044355361
01/09/2013,AGM,1.0044355361
01/10/2013,AGM,1.0044355361
01/11/2013,AGM,0.9652380518
01/14/2013,AGM,0.9799371084
01/15/2013,AGM,0.9799371084
01/16/2013,AGM,0.9799371084
01/17/2013,AGM,0.9799371084
01/18/2013,AGM,0.9799371084
01/21/2013,AGM,0.9799371084
01/22/2013,AGM,0.9799371084
01/23/2013,AGM,0.9363619187
01/24/2013,AGM,1.0018065689
01/25/2013,AGM,1.0068407728
01/28/2013,AGM,1.0068407728
01/29/2013,AGM,1.0018065689
01/30/2013,AGM,1.0018065689
01/31/2013,AGM,1.0018065689
02/01/2013,AGM,1.0018065689
02/04/2013,AGM,1.0018065689
02/05/2013,AGM,1.0018065689
02/06/2013,AGM,1.0018065689
02/07/2013,AGM,1.0018065689
02/08/2013,AGM,1.0018065689
02/18/2013,AGM,1.0068407728
02/19/2013,AGM,1.0018065689
02/20/2013,AGM,1.0018065689
02/21/2013,AGM,0.9564987341
02/22/2013,AGM,1.0018065689
02/25/2013,AGM,1.0018065689
02/26/2013,AGM,1.0018065689
02/27/2013,AGM,0.9564987341
02/28/2013,AGM,0.9564987341
03/01/2013,AGM,0.9564987341
03/04/2013,AGM,0.8910540839
03/05/2013,AGM,0.9514645303
03/06/2013,AGM,0.9061566955
03/07/2013,AGM,0.9313277148
03/08/2013,AGM,0.9299566191
03/11/2013,AGM,0.9299566191
03/12/2013,AGM,0.8696351086
03/13/2013,AGM,0.9299566191
03/14/2013,AGM,0.9902781295
03/15/2013,AGM,0.995304922
03/18/2013,AGM,0.9802245444
03/19/2013,AGM,0.9148762415
03/20/2013,AGM,0.9550905817
03/21/2013,AGM,0.9349834116
03/22/2013,AGM,0.9450369967
03/25/2013,AGM,0.9450369967
03/26/2013,AGM,0.9450369967
03/27/2013,AGM,0.9450369967
03/28/2013,AGM,0.9550905817
03/29/2013,AGM,0.9550905817
04/01/2013,AGM,0.9550905817
04/02/2013,AGM,0.9550905817
04/03/2013,AGM,0.9550905817
04/04/2013,AGM,0.9349834116
04/05/2013,AGM,0.9550905817
04/08/2013,AGM,0.9299566191
04/09/2013,AGM,0.9299566191
04/10/2013,AGM,0.9299566191
04/11/2013,AGM,0.9299566191
04/12/2013,AGM,0.9450369967
04/15/2013,AGM,0.9450369967
04/16/2013,AGM,0.9450369967
04/17/2013,AGM,0.9450369967
04/18/2013,AGM,0.9450369967
04/22/2013,AGM,0.9450369967
04/23/2013,AGM,0.9450369967
04/24/2013,AGM,0.9440075836
04/25/2013,AGM,0.9440075836
04/26/2013,AGM,0.9440075836
05/02/2013,AGM,0.9440075836
05/03/2013,AGM,0.9289436328
05/06/2013,AGM,0.9540502175
05/07/2013,AGM,0.9540502175
05/08/2013,AGM,0.9540502175
05/09/2013,AGM,0.9038370481
05/10/2013,AGM,0.9038370481
05/13/2013,AGM,0.9038370481
05/14/2013,AGM,0.9239223158
05/15/2013,AGM,0.9440075836
05/16/2013,AGM,0.9189009989
05/17/2013,AGM,0.9038370481
05/20/2013,AGM,0.9289436328
05/21/2013,AGM,0.8536238788
05/22/2013,AGM,0.8285172941
05/23/2013,AGM,0.8536238788
05/24/2013,AGM,0.8285172941
05/27/2013,AGM,0.8536238788
05/28/2013,AGM,0.8285172941
05/29/2013,AGM,0.8536238788
05/30/2013,AGM,0.8184746602
05/31/2013,AGM,0.8486025618
06/03/2013,AGM,0.8536238788
06/04/2013,AGM,0.8435812449
06/05/2013,AGM,0.8435812449
06/06/2013,AGM,0.8486025618
06/07/2013,AGM,0.8435812449
06/10/2013,AGM,0.8034107094
06/11/2013,AGM,0.8034107094
06/12/2013,AGM,0.8435812449
06/13/2013,AGM,0.8435812449
06/14/2013,AGM,0.8435812449
06/17/2013,AGM,0.8034107094
06/18/2013,AGM,0.8034107094
06/19/2013,AGM,0.7883467586
06/20/2013,AGM,0.7883467586
06/21/2013,AGM,0.7531975401
06/24/2013,AGM,0.7280909554
06/25/2013,AGM,0.7280909554
06/26/2013,AGM,0.6778777861
06/27/2013,AGM,0.6929417369
06/28/2013,AGM,0.7029843707
07/01/2013,AGM,0.7029843707
07/02/2013,AGM,0.6929417369
07/03/2013,AGM,0.6778777861
07/04/2013,AGM,0.6577925183
07/05/2013,AGM,0.7029843707
07/08/2013,AGM,0.7130270046
07/09/2013,AGM,0.7029843707
07/10/2013,AGM,0.7029843707
07/11/2013,AGM,0.7029843707
07/12/2013,AGM,0.6929417369
07/15/2013,AGM,0.6929417369
07/16/2013,AGM,0.6678351522
07/17/2013,AGM,0.6527712014
07/18/2013,AGM,0.6678351522
07/19/2013,AGM,0.6678351522
07/22/2013,AGM,0.6678351522
07/23/2013,AGM,0.7008568135
07/24/2013,AGM,0.6903176133
07/25/2013,AGM,0.7008568135
07/26/2013,AGM,0.7008568135
07/29/2013,AGM,0.6850480132
07/30/2013,AGM,0.6534304126
07/31/2013,AGM,0.6534304126
08/01/2013,AGM,0.6534304126
08/02/2013,AGM,0.674508813
08/05/2013,AGM,0.6850480132
08/06/2013,AGM,0.7272048141
08/07/2013,AGM,0.7272048141
08/08/2013,AGM,0.7272048141
08/09/2013,AGM,0.6797784131
08/12/2013,AGM,0.7061264136
08/13/2013,AGM,0.6587000127
08/14/2013,AGM,0.6850480132
08/15/2013,AGM,0.6955872134
08/16/2013,AGM,0.6955872134
08/19/2013,AGM,0.6965959203
08/20/2013,AGM,0.7071504039
08/21/2013,AGM,0.6860414366
08/22/2013,AGM,0.6860414366
08/23/2013,AGM,0.6385462602
08/26/2013,AGM,0.675486953
08/27/2013,AGM,0.6860414366
08/28/2013,AGM,0.6860414366
08/29/2013,AGM,0.6860414366
08/30/2013,AGM,0.6860414366
09/03/2013,AGM,0.6860414366
09/04/2013,AGM,0.7229821294
09/05/2013,AGM,0.675486953
09/06/2013,AGM,0.675486953
09/09/2013,AGM,0.6702097112
09/10/2013,AGM,0.6702097112
09/11/2013,AGM,0.6860414366
09/12/2013,AGM,0.6860414366
09/13/2013,AGM,0.6860414366
09/16/2013,AGM,0.6860414366
09/17/2013,AGM,0.6860414366
09/18/2013,AGM,0.6860414366
09/19/2013,AGM,0.6860414366
09/20/2013,AGM,0.6385462602
09/23/2013,AGM,0.6385462602
09/24/2013,AGM,0.6385462602
09/25/2013,AGM,0.6807641948
09/26/2013,AGM,0.7124276457
09/27/2013,AGM,0.6649324693
09/30/2013,AGM,0.6649324693
10/01/2013,AGM,0.6649324693
10/02/2013,AGM,0.6438235021
10/03/2013,AGM,0.6068828093
10/04/2013,AGM,0.6491007439
10/07/2013,AGM,0.6491007439
10/08/2013,AGM,0.6596552275
10/09/2013,AGM,0.617437293
10/10/2013,AGM,0.6385462602
10/11/2013,AGM,0.6438235021
10/14/2013,AGM,0.6438235021
10/15/2013,AGM,0.6332690184
10/16/2013,AGM,0.6227145348
10/17/2013,AGM,0.6491007439
10/18/2013,AGM,0.6491007439
10/21/2013,AGM,0.6491007439
10/22/2013,AGM,0.6529055587
10/23/2013,AGM,0.6476823143
10/24/2013,AGM,0.6476823143
10/25/2013,AGM,0.6476823143
10/28/2013,AGM,0.6476823143
10/29/2013,AGM,0.6424590698
10/30/2013,AGM,0.6737985366
10/31/2013,AGM,0.6946915145
11/01/2013,AGM,0.6946915145
11/04/2013,AGM,0.6790217811
11/05/2013,AGM,0.6685752921
11/06/2013,AGM,0.6790217811
11/07/2013,AGM,0.6790217811
11/08/2013,AGM,0.6790217811
11/11/2013,AGM,0.699914759
11/12/2013,AGM,0.699914759
11/13/2013,AGM,0.6946915145
11/14/2013,AGM,0.6946915145
11/15/2013,AGM,0.68946827
11/18/2013,AGM,0.68946827
11/19/2013,AGM,0.6790217811
11/20/2013,AGM,0.6790217811
11/21/2013,AGM,0.6790217811
11/22/2013,AGM,0.6737985366
11/25/2013,AGM,0.6737985366
11/26/2013,AGM,0.6737985366
11/27/2013,AGM,0.6633520477
11/28/2013,AGM,0.6529055587
11/29/2013,AGM,0.6529055587
12/02/2013,AGM,0.6685752921
12/03/2013,AGM,0.6790217811
12/04/2013,AGM,0.6842450255
12/05/2013,AGM,0.6842450255
12/06/2013,AGM,0.699914759
12/09/2013,AGM,0.7469239592
12/10/2013,AGM,0.7312542258
12/11/2013,AGM,0.7312542258
12/12/2013,AGM,0.7417007147
12/13/2013,AGM,0.7260309813
12/16/2013,AGM,0.7103612479
12/17/2013,AGM,0.7103612479
12/18/2013,AGM,0.7051380034
12/19/2013,AGM,0.68946827
12/20/2013,AGM,0.7051380034
12/23/2013,AGM,0.7208077368
12/24/2013,AGM,0.68946827
12/25/2013,AGM,0.68946827
12/26/2013,AGM,0.68946827
12/27/2013,AGM,0.68946827
12/30/2013,AGM,0.68946827
12/31/2013,AGM,0.68946827
01/02/2014,AGM,0.68946827
01/03/2014,AGM,0.7155844924
01/06/2014,AGM,0.7155844924
01/07/2014,AGM,0.7155844924
01/08/2014,AGM,0.7155844924
01/09/2014,AGM,0.7155844924
01/10/2014,AGM,0.7155844924
01/13/2014,AGM,0.7208077368
01/14/2014,AGM,0.6737985366
01/15/2014,AGM,0.7208077368
01/16/2014,AGM,0.7208077368
01/17/2014,AGM,0.7208077368
01/20/2014,AGM,0.7312542258
01/21/2014,AGM,0.7260309813
01/22/2014,AGM,0.7103612479
01/23/2014,AGM,0.6760474169
01/24/2014,AGM,0.6611346062
01/27/2014,AGM,0.6810183538
02/06/2014,AGM,0.6810183538
02/07/2014,AGM,0.67107648
02/10/2014,AGM,0.6760474169
02/11/2014,AGM,0.6760474169
02/12/2014,AGM,0.6959311644
02/13/2014,AGM,0.6959311644
02/14/2014,AGM,0.67107648
02/17/2014,AGM,0.67107648
02/18/2014,AGM,0.6611346062
02/19/2014,AGM,0.6810183538
02/20/2014,AGM,0.6611346062
02/21/2014,AGM,0.6959311644
02/24/2014,AGM,0.6959311644
02/25/2014,AGM,0.6810183538
02/26/2014,AGM,0.6859892907
02/27/2014,AGM,0.6810183538
02/28/2014,AGM,0.6810183538
03/03/2014,AGM,0.67107648
03/04/2014,AGM,0.67107648
03/05/2014,AGM,0.6810183538
03/06/2014,AGM,0.6859892907
03/07/2014,AGM,0.6561636693
03/10/2014,AGM,0.67107648
03/11/2014,AGM,0.6810183538
03/12/2014,AGM,0.6959311644
03/13/2014,AGM,0.7058730382
03/14/2014,AGM,0.7506114702
03/17/2014,AGM,0.7903789653
03/18/2014,AGM,0.7903789653
03/19/2014,AGM,0.760553344
03/20/2014,AGM,0.7257567858
03/21/2014,AGM,0.7257567858
03/24/2014,AGM,0.7307277227
03/25/2014,AGM,0.7456405333
03/26/2014,AGM,0.7456405333
03/27/2014,AGM,0.7356986595
03/28/2014,AGM,0.7356986595
03/31/2014,AGM,0.7375462586
04/01/2014,AGM,0.687712052
04/02/2014,AGM,0.717612576
04/03/2014,AGM,0.7275794173
04/04/2014,AGM,0.7275794173
04/07/2014,AGM,0.7275794173
04/08/2014,AGM,0.7275794173
04/10/2014,AGM,0.732562838
04/11/2014,AGM,0.7375462586
04/14/2014,AGM,0.7275794173
04/15/2014,AGM,0.7425296793
04/16/2014,AGM,0.732562838
04/17/2014,AGM,0.732562838
04/18/2014,AGM,0.7275794173
04/21/2014,AGM,0.7275794173
04/22/2014,AGM,0.7425296793
04/23/2014,AGM,0.7417942427
04/24/2014,AGM,0.7218803033
04/25/2014,AGM,0.7169018184
04/28/2014,AGM,0.7169018184
04/29/2014,AGM,0.7218803033
05/05/2014,AGM,0.6720954547
05/06/2014,AGM,0.6272890911
05/07/2014,AGM,0.6671169699
05/08/2014,AGM,0.6671169699
05/09/2014,AGM,0.6223106062
05/12/2014,AGM,0.6571600002
05/13/2014,AGM,0.6671169699
05/14/2014,AGM,0.6671169699
05/15/2014,AGM,0.6372460608
05/16/2014,AGM,0.6671169699
05/19/2014,AGM,0.6671169699
05/20/2014,AGM,0.6671169699
05/21/2014,AGM,0.6422245456
05/22/2014,AGM,0.6422245456
05/23/2014,AGM,0.6223106062
05/26/2014,AGM,0.6521815153
05/27/2014,AGM,0.6820524244
05/28/2014,AGM,0.6820524244
05/29/2014,AGM,0.6820524244
05/30/2014,AGM,0.6820524244
06/02/2014,AGM,0.6820524244
06/03/2014,AGM,0.6372460608
06/04/2014,AGM,0.6472030305
06/05/2014,AGM,0.6023966668
06/06/2014,AGM,0.6223106062
06/09/2014,AGM,0.6322675759
06/10/2014,AGM,0.6223106062
06/11/2014,AGM,0.6223106062
06/12/2014,AGM,0.6223106062
06/13/2014,AGM,0.5924396971
06/16/2014,AGM,0.6073751517
06/17/2014,AGM,0.597418182
06/18/2014,AGM,0.5924396971
