date,ticker,value
08/09/2010,BVG,2.1696050726
08/10/2010,BVG,2.0662905453
08/11/2010,BVG,1.9423131126
08/12/2010,BVG,1.9423131126
08/13/2010,BVG,1.8080042271
08/16/2010,BVG,1.7666784162
08/17/2010,BVG,1.7046896999
08/18/2010,BVG,1.6323695308
08/19/2010,BVG,1.6323695308
08/20/2010,BVG,1.622038078
08/23/2010,BVG,1.6013751726
08/24/2010,BVG,1.5290550035
08/25/2010,BVG,1.436071929
08/26/2010,BVG,1.4050775708
08/27/2010,BVG,1.3637517599
08/30/2010,BVG,1.4567348344
08/31/2010,BVG,1.549717909
09/01/2010,BVG,1.5600493617
09/06/2010,BVG,1.6530324362
09/07/2010,BVG,1.622038078
09/08/2010,BVG,1.5187235508
06/04/2010,DTL,1.7927986205
06/07/2010,DTL,1.7351523626
06/08/2010,DTL,1.7639754916
06/09/2010,DTL,1.7351523626
06/10/2010,DTL,1.6717414789
06/11/2010,DTL,1.6717414789
06/14/2010,DTL,1.7005646079
06/15/2010,DTL,1.6717414789
06/16/2010,DTL,1.7005646079
06/17/2010,DTL,1.6832707305
06/18/2010,DTL,1.6659768531
06/21/2010,DTL,1.6659768531
06/22/2010,DTL,1.6573299144
06/23/2010,DTL,1.6573299144
06/24/2010,DTL,1.7365935191
06/25/2010,DTL,1.7365935191
06/28/2010,DTL,1.7293877368
06/29/2010,DTL,1.7149761723
06/30/2010,DTL,1.64291835
07/01/2010,DTL,1.614095221
09/09/2010,BVG,1.436071929
09/10/2010,BVG,1.5290550035
09/13/2010,BVG,1.6323695308
09/14/2010,BVG,1.7460155108
09/15/2010,BVG,1.6840267944
09/16/2010,BVG,1.622038078
09/17/2010,BVG,1.6736953417
09/20/2010,BVG,1.7046896999
09/21/2010,BVG,1.622038078
09/22/2010,BVG,1.5703808144
09/23/2010,BVG,1.5393864562
09/24/2010,BVG,1.5703808144
09/27/2010,BVG,1.549717909
09/28/2010,BVG,1.549717909
09/29/2010,BVG,1.4567348344
09/30/2010,BVG,1.5393864562
10/01/2010,BVG,1.4877291926
10/04/2010,BVG,1.436071929
10/05/2010,BVG,1.436071929
10/06/2010,BVG,1.4773977399
10/07/2010,BVG,1.4773977399
10/08/2010,BVG,1.0515981521
10/11/2010,BVG,1.0441400092
10/12/2010,BVG,1.0143074375
10/13/2010,BVG,1.0217655804
10/14/2010,BVG,1.0217655804
10/15/2010,BVG,1.0441400092
10/18/2010,BVG,1.059056295
10/19/2010,BVG,1.0366818663
10/20/2010,BVG,1.0068492946
10/21/2010,BVG,1.0068492946
10/22/2010,BVG,0.9993911516
10/25/2010,BVG,0.9844748658
07/02/2010,DTL,1.6501241322
07/05/2010,DTL,1.6573299144
07/06/2010,DTL,1.6501241322
07/07/2010,DTL,1.6501241322
07/08/2010,DTL,1.6501241322
07/09/2010,DTL,1.6861530434
07/12/2010,DTL,1.7365935191
07/13/2010,DTL,1.7365935191
07/14/2010,DTL,1.6717414789
07/15/2010,DTL,1.6861530434
07/16/2010,DTL,1.6717414789
07/19/2010,DTL,1.6573299144
07/20/2010,DTL,1.64291835
07/21/2010,DTL,1.6357125677
07/22/2010,DTL,1.6213010033
07/23/2010,DTL,1.614095221
07/26/2010,DTL,1.6789472612
07/27/2010,DTL,1.6645356967
07/28/2010,DTL,1.6068894388
07/29/2010,DTL,1.6068894388
07/30/2010,DTL,1.6068894388
08/02/2010,DTL,1.5852720921
08/03/2010,DTL,1.5852720921
08/04/2010,DTL,1.5708605276
08/05/2010,DTL,1.5708605276
08/06/2010,DTL,1.5780663098
08/09/2010,DTL,1.5348316164
08/10/2010,DTL,1.462773794
08/11/2010,DTL,1.5204200519
08/12/2010,DTL,1.4483622296
08/13/2010,DTL,1.4699795763
08/16/2010,DTL,1.5420373987
08/17/2010,DTL,1.5420373987
08/18/2010,DTL,1.5060084875
10/26/2010,BVG,1.0366818663
10/27/2010,BVG,1.059056295
10/28/2010,BVG,1.0515981521
10/29/2010,BVG,1.0441400092
11/01/2010,BVG,1.0515981521
11/02/2010,BVG,1.0366818663
11/03/2010,BVG,1.0143074375
11/04/2010,BVG,1.0143074375
11/05/2010,BVG,1.0292237233
11/08/2010,BVG,1.0068492946
11/09/2010,BVG,0.9471841512
11/10/2010,BVG,0.8949771507
11/11/2010,BVG,0.8875190078
11/12/2010,BVG,0.8278538644
11/15/2010,BVG,0.8129375786
11/16/2010,BVG,0.7756468639
11/17/2010,BVG,0.7458142923
11/18/2010,BVG,0.7831050069
11/19/2010,BVG,0.8054794356
11/22/2010,BVG,0.768188721
11/23/2010,BVG,0.7607305781
11/24/2010,BVG,0.7532724352
11/25/2010,BVG,0.7980212927
11/26/2010,BVG,0.8427701503
11/29/2010,BVG,0.8726027219
11/30/2010,BVG,0.9322678653
12/01/2010,BVG,0.8949771507
12/02/2010,BVG,0.8875190078
12/03/2010,BVG,0.9471841512
12/06/2010,BVG,0.9919330087
12/07/2010,BVG,1.0366818663
12/08/2010,BVG,0.9844748658
08/19/2010,DTL,1.5132142697
08/20/2010,DTL,1.5276258342
08/23/2010,DTL,1.5132142697
08/24/2010,DTL,1.4411564473
08/25/2010,DTL,1.369098625
08/26/2010,DTL,1.4051275362
08/27/2010,DTL,1.4411564473
08/30/2010,DTL,1.5060084875
08/31/2010,DTL,1.5636547454
09/01/2010,DTL,1.5708605276
09/06/2010,DTL,1.5852720921
09/07/2010,DTL,1.5780663098
09/08/2010,DTL,1.5708605276
09/09/2010,DTL,1.6284218345
09/10/2010,DTL,1.5707785837
09/13/2010,DTL,1.5851893964
09/14/2010,DTL,1.5996002091
09/15/2010,DTL,1.5851893964
09/16/2010,DTL,1.6356272409
09/17/2010,DTL,1.7148867107
09/20/2010,DTL,1.7941461805
09/21/2010,DTL,1.7941461805
09/22/2010,DTL,1.7941461805
09/23/2010,DTL,1.7581191488
09/24/2010,DTL,1.8157623996
09/27/2010,DTL,1.844584025
09/28/2010,DTL,1.8157623996
09/29/2010,DTL,1.7725299615
09/30/2010,DTL,1.7292975234
10/01/2010,DTL,1.700475898
10/04/2010,DTL,1.6212164282
10/05/2010,DTL,1.6572434599
10/06/2010,DTL,1.7292975234
12/09/2010,BVG,0.9546422941
12/10/2010,BVG,0.9993911516
12/13/2010,BVG,1.0665144379
12/14/2010,BVG,1.0217655804
12/15/2010,BVG,1.0068492946
12/16/2010,BVG,0.962100437
12/17/2010,BVG,1.0434849013
12/20/2010,BVG,1.0515117083
12/21/2010,BVG,1.0515117083
12/22/2010,BVG,1.0595385152
12/23/2010,BVG,0.9953240597
12/24/2010,BVG,1.0194044805
12/27/2010,BVG,1.0274312875
12/28/2010,BVG,1.0515117083
12/29/2010,BVG,1.0675653222
12/30/2010,BVG,1.0113776736
12/31/2010,BVG,1.0354580944
01/04/2011,BVG,1.0515117083
01/05/2011,BVG,1.0113776736
01/06/2011,BVG,1.0113776736
01/07/2011,BVG,0.9953240597
01/10/2011,BVG,0.9471632181
01/11/2011,BVG,0.9311096043
01/12/2011,BVG,0.9150559904
01/13/2011,BVG,0.9230827973
01/14/2011,BVG,0.9391364112
