08/04/2023,,Yen/kg
08/03/2023,197.3,Yen/kg
08/02/2023,197.8,Yen/kg
08/01/2023,198.1,Yen/kg
07/31/2023,199.9,Yen/kg
07/30/2023,199.3,Yen/kg
07/29/2023,,Yen/kg
07/28/2023,,Yen/kg
07/27/2023,198.3,Yen/kg
07/26/2023,199.9,Yen/kg
07/25/2023,202.6,Yen/kg
07/24/2023,203.1,Yen/kg
07/23/2023,200.9,Yen/kg
07/22/2023,,Yen/kg
07/21/2023,,Yen/kg
07/20/2023,200.4,Yen/kg
07/19/2023,200,Yen/kg
07/18/2023,199.5,Yen/kg
07/17/2023,198.5,Yen/kg
07/16/2023,,Yen/kg
07/15/2023,,Yen/kg
07/14/2023,,Yen/kg
07/13/2023,200.3,Yen/kg
07/12/2023,200.7,Yen/kg
07/11/2023,200.1,Yen/kg
07/10/2023,200.6,Yen/kg
07/09/2023,199.8,Yen/kg
07/08/2023,,Yen/kg
07/07/2023,,Yen/kg
07/06/2023,200.1,Yen/kg
07/05/2023,200.6,Yen/kg
07/04/2023,200,Yen/kg
07/03/2023,201,Yen/kg
07/02/2023,201,Yen/kg
07/01/2023,,Yen/kg
06/30/2023,,Yen/kg
06/29/2023,201.5,Yen/kg
06/28/2023,200.2,Yen/kg
06/27/2023,199.8,Yen/kg
06/26/2023,199.8,Yen/kg
06/25/2023,200.1,Yen/kg
06/24/2023,,Yen/kg
06/23/2023,,Yen/kg
06/22/2023,200.6,Yen/kg
06/21/2023,201.6,Yen/kg
06/20/2023,202.8,Yen/kg
06/19/2023,205,Yen/kg
06/18/2023,205.6,Yen/kg
06/17/2023,,Yen/kg
06/16/2023,,Yen/kg
06/15/2023,206.9,Yen/kg
06/14/2023,206.5,Yen/kg
06/13/2023,204.5,Yen/kg
06/12/2023,204.5,Yen/kg
06/11/2023,202.8,Yen/kg
06/10/2023,,Yen/kg
06/09/2023,,Yen/kg
06/08/2023,204.5,Yen/kg
06/07/2023,206,Yen/kg
06/06/2023,206,Yen/kg
06/05/2023,204.9,Yen/kg
06/04/2023,206.1,Yen/kg
06/03/2023,,Yen/kg
06/02/2023,,Yen/kg
06/01/2023,205.2,Yen/kg
05/31/2023,203.8,Yen/kg
05/30/2023,203,Yen/kg
05/29/2023,203.2,Yen/kg
05/28/2023,206.7,Yen/kg
05/27/2023,,Yen/kg
05/26/2023,,Yen/kg
05/25/2023,204.5,Yen/kg
05/24/2023,205,Yen/kg
05/23/2023,205,Yen/kg
05/22/2023,206.2,Yen/kg
05/21/2023,205.9,Yen/kg
05/20/2023,,Yen/kg
05/19/2023,,Yen/kg
05/18/2023,207.9,Yen/kg
05/17/2023,208.9,Yen/kg
05/16/2023,208.7,Yen/kg
05/15/2023,205.4,Yen/kg
05/14/2023,203.8,Yen/kg
05/13/2023,,Yen/kg
05/12/2023,,Yen/kg
05/11/2023,201.7,Yen/kg
05/10/2023,202.5,Yen/kg
05/09/2023,202.2,Yen/kg
05/08/2023,204.3,Yen/kg
05/07/2023,204.2,Yen/kg
05/06/2023,,Yen/kg
05/05/2023,,Yen/kg
05/04/2023,,Yen/kg
05/03/2023,,Yen/kg
05/02/2023,,Yen/kg
05/01/2023,204.1,Yen/kg
04/30/2023,207.3,Yen/kg
04/29/2023,,Yen/kg
04/28/2023,,Yen/kg
04/27/2023,206.1,Yen/kg
04/26/2023,205.3,Yen/kg
04/25/2023,208,Yen/kg
