08/03/2023,67250,VND/luong
08/02/2023,67200,VND/luong
08/01/2023,67200,VND/luong
07/31/2023,67350,VND/luong
07/30/2023,67250,VND/luong
07/27/2023,67200,VND/luong
07/26/2023,67200,VND/luong
07/25/2023,67200,VND/luong
07/24/2023,67250,VND/luong
07/23/2023,67200,VND/luong
07/20/2023,67050,VND/luong
07/19/2023,67200,VND/luong
07/18/2023,67200,VND/luong
07/17/2023,67200,VND/luong
07/16/2023,67200,VND/luong
07/13/2023,67250,VND/luong
07/12/2023,67350,VND/luong
07/11/2023,67200,VND/luong
07/10/2023,67150,VND/luong
07/09/2023,67100,VND/luong
07/06/2023,67050,VND/luong
07/05/2023,67050,VND/luong
07/04/2023,66950,VND/luong
07/03/2023,67100,VND/luong
07/02/2023,67000,VND/luong
06/29/2023,66950,VND/luong
06/28/2023,67050,VND/luong
06/27/2023,67000,VND/luong
06/26/2023,66950,VND/luong
06/25/2023,67100,VND/luong
06/22/2023,67050,VND/luong
06/21/2023,67050,VND/luong
06/20/2023,67000,VND/luong
06/19/2023,67100,VND/luong
06/18/2023,67050,VND/luong
06/15/2023,67150,VND/luong
06/14/2023,67150,VND/luong
06/13/2023,67150,VND/luong
06/12/2023,67100,VND/luong
06/11/2023,67100,VND/luong
06/08/2023,67100,VND/luong
06/07/2023,67000,VND/luong
06/06/2023,67050,VND/luong
06/05/2023,67000,VND/luong
06/04/2023,67150,VND/luong
06/01/2023,67050,VND/luong
05/31/2023,67000,VND/luong
05/30/2023,67050,VND/luong
05/29/2023,67000,VND/luong
05/28/2023,67000,VND/luong
05/25/2023,67050,VND/luong
05/24/2023,67100,VND/luong
05/23/2023,67100,VND/luong
05/22/2023,67150,VND/luong
05/21/2023,67200,VND/luong
05/18/2023,67250,VND/luong
05/17/2023,67150,VND/luong
05/16/2023,67100,VND/luong
05/15/2023,67150,VND/luong
05/14/2023,67250,VND/luong
05/11/2023,67150,VND/luong
05/10/2023,67250,VND/luong
05/09/2023,67100,VND/luong
05/08/2023,67200,VND/luong
05/07/2023,67100,VND/luong
05/04/2023,67100,VND/luong
05/03/2023,67200,VND/luong
05/02/2023,67150,VND/luong
04/28/2023,67200,VND/luong
04/27/2023,67200,VND/luong
04/26/2023,67150,VND/luong
04/25/2023,67150,VND/luong
04/24/2023,67050,VND/luong
04/23/2023,67000,VND/luong
04/20/2023,66950,VND/luong
04/19/2023,67000,VND/luong
04/18/2023,66950,VND/luong
04/17/2023,67100,VND/luong
04/16/2023,67200,VND/luong
04/13/2023,67100,VND/luong
04/12/2023,67100,VND/luong
04/11/2023,67000,VND/luong
04/10/2023,67000,VND/luong
04/09/2023,67000,VND/luong
04/06/2023,67050,VND/luong
04/05/2023,67100,VND/luong
04/04/2023,67150,VND/luong
04/03/2023,67050,VND/luong
04/02/2023,67050,VND/luong
03/30/2023,67050,VND/luong
03/29/2023,66900,VND/luong
03/28/2023,67150,VND/luong
03/27/2023,67150,VND/luong
03/26/2023,67350,VND/luong
03/23/2023,67350,VND/luong
03/22/2023,67250,VND/luong
03/21/2023,67150,VND/luong
03/20/2023,67300,VND/luong
03/19/2023,67600,VND/luong
03/16/2023,67150,VND/luong
03/15/2023,67000,VND/luong
03/14/2023,66650,VND/luong
03/13/2023,66850,VND/luong
03/12/2023,67000,VND/luong
03/09/2023,66550,VND/luong
03/08/2023,66550,VND/luong
03/07/2023,66550,VND/luong
03/06/2023,66700,VND/luong
03/05/2023,66850,VND/luong
03/02/2023,66800,VND/luong
03/01/2023,66850,VND/luong
02/28/2023,66950,VND/luong
02/27/2023,66800,VND/luong
02/26/2023,66750,VND/luong
02/23/2023,67000,VND/luong
02/22/2023,67000,VND/luong
02/21/2023,67100,VND/luong
02/20/2023,67000,VND/luong
02/19/2023,67100,VND/luong
02/16/2023,67050,VND/luong
02/15/2023,67150,VND/luong
02/14/2023,67200,VND/luong
02/13/2023,67400,VND/luong
02/12/2023,67250,VND/luong
02/09/2023,67300,VND/luong
02/08/2023,67350,VND/luong
02/07/2023,67500,VND/luong
02/06/2023,67350,VND/luong
02/05/2023,67200,VND/luong
02/02/2023,67500,VND/luong
02/01/2023,67800,VND/luong
01/31/2023,67400,VND/luong
01/30/2023,67700,VND/luong
01/29/2023,67400,VND/luong
01/26/2023,68500,VND/luong
01/25/2023,67900,VND/luong
01/24/2023,67900,VND/luong
01/18/2023,67900,VND/luong
01/17/2023,67600,VND/luong
01/16/2023,67500,VND/luong
01/15/2023,67200,VND/luong
01/12/2023,67300,VND/luong
01/11/2023,67000,VND/luong
01/10/2023,66950,VND/luong
01/09/2023,66900,VND/luong
01/08/2023,66800,VND/luong
01/05/2023,67100,VND/luong
01/04/2023,67000,VND/luong
01/03/2023,67300,VND/luong
01/02/2023,67100,VND/luong
12/29/2022,66700,VND/luong
12/28/2022,66700,VND/luong
12/27/2022,66700,VND/luong
12/26/2022,66600,VND/luong
12/25/2022,66900,VND/luong
12/22/2022,66900,VND/luong
12/21/2022,66900,VND/luong
12/20/2022,66800,VND/luong
12/19/2022,67200,VND/luong
12/18/2022,67000,VND/luong
12/15/2022,66900,VND/luong
12/14/2022,66800,VND/luong
12/13/2022,67000,VND/luong
12/12/2022,66900,VND/luong
12/11/2022,67200,VND/luong
12/08/2022,67100,VND/luong
12/07/2022,67150,VND/luong
12/06/2022,66900,VND/luong
12/05/2022,67150,VND/luong
12/04/2022,67050,VND/luong
12/01/2022,67000,VND/luong
11/30/2022,67150,VND/luong
11/29/2022,67300,VND/luong
11/28/2022,67300,VND/luong
11/27/2022,67450,VND/luong
11/24/2022,67700,VND/luong
11/23/2022,67600,VND/luong
11/22/2022,67500,VND/luong
11/21/2022,67500,VND/luong
11/20/2022,67500,VND/luong
11/17/2022,67600,VND/luong
11/16/2022,67700,VND/luong
11/15/2022,67700,VND/luong
11/14/2022,67700,VND/luong
11/13/2022,67500,VND/luong
11/10/2022,67600,VND/luong
11/09/2022,67300,VND/luong
11/08/2022,67500,VND/luong
11/07/2022,67200,VND/luong
11/06/2022,67300,VND/luong
11/03/2022,67300,VND/luong
11/02/2022,67000,VND/luong
11/01/2022,67200,VND/luong
10/31/2022,67100,VND/luong
10/30/2022,67000,VND/luong
10/27/2022,67100,VND/luong
10/26/2022,67200,VND/luong
10/25/2022,67400,VND/luong
10/24/2022,67200,VND/luong
10/23/2022,67300,VND/luong
10/20/2022,67300,VND/luong
10/19/2022,67200,VND/luong
10/18/2022,67000,VND/luong
10/17/2022,67100,VND/luong
10/16/2022,67000,VND/luong
10/13/2022,67200,VND/luong
10/12/2022,67000,VND/luong
10/11/2022,66900,VND/luong
10/10/2022,66900,VND/luong
10/09/2022,67200,VND/luong
10/06/2022,65900,VND/luong
10/05/2022,65700,VND/luong
10/04/2022,66400,VND/luong
10/03/2022,66400,VND/luong
10/02/2022,66200,VND/luong
09/29/2022,66400,VND/luong
09/28/2022,65550,VND/luong
09/27/2022,65200,VND/luong
09/26/2022,65600,VND/luong
09/25/2022,66450,VND/luong
09/22/2022,66600,VND/luong
09/21/2022,66600,VND/luong
09/20/2022,66750,VND/luong
09/19/2022,66650,VND/luong
09/18/2022,66550,VND/luong
09/15/2022,66550,VND/luong
09/14/2022,66750,VND/luong
09/13/2022,66900,VND/luong
09/12/2022,67050,VND/luong
09/11/2022,67000,VND/luong
09/08/2022,67000,VND/luong
09/07/2022,66950,VND/luong
09/06/2022,66800,VND/luong
09/05/2022,66800,VND/luong
09/04/2022,66700,VND/luong
08/30/2022,66650,VND/luong
08/29/2022,66700,VND/luong
08/28/2022,66550,VND/luong
08/25/2022,66900,VND/luong
08/24/2022,66850,VND/luong
08/23/2022,67100,VND/luong
08/22/2022,67050,VND/luong
08/21/2022,67000,VND/luong
08/18/2022,67200,VND/luong
08/17/2022,67200,VND/luong
08/16/2022,67200,VND/luong
08/15/2022,67000,VND/luong
08/14/2022,67100,VND/luong
08/11/2022,67300,VND/luong
08/10/2022,67200,VND/luong
08/09/2022,67000,VND/luong
08/08/2022,67200,VND/luong
08/07/2022,67300,VND/luong
08/04/2022,67600,VND/luong
08/03/2022,67400,VND/luong
08/02/2022,67000,VND/luong
08/01/2022,68400,VND/luong
07/31/2022,67800,VND/luong
07/28/2022,66700,VND/luong
07/27/2022,66000,VND/luong
07/26/2022,66100,VND/luong
07/25/2022,66000,VND/luong
07/24/2022,66500,VND/luong
07/21/2022,66400,VND/luong
07/20/2022,65200,VND/luong
07/19/2022,66500,VND/luong
07/18/2022,65300,VND/luong
07/17/2022,64500,VND/luong
07/14/2022,67950,VND/luong
07/13/2022,68200,VND/luong
07/12/2022,68200,VND/luong
07/11/2022,68250,VND/luong
07/10/2022,68200,VND/luong
07/07/2022,68600,VND/luong
07/06/2022,68450,VND/luong
07/05/2022,68450,VND/luong
07/04/2022,68800,VND/luong
07/03/2022,68700,VND/luong
06/30/2022,68750,VND/luong
06/29/2022,68900,VND/luong
06/28/2022,68900,VND/luong
06/27/2022,68750,VND/luong
06/26/2022,68600,VND/luong
06/23/2022,68600,VND/luong
06/22/2022,68700,VND/luong
06/21/2022,68550,VND/luong
06/20/2022,68650,VND/luong
06/19/2022,68650,VND/luong
06/16/2022,68750,VND/luong
06/15/2022,68600,VND/luong
06/14/2022,68450,VND/luong
06/13/2022,68400,VND/luong
06/12/2022,68650,VND/luong
06/09/2022,69450,VND/luong
06/08/2022,69700,VND/luong
06/07/2022,69600,VND/luong
06/06/2022,69600,VND/luong
06/05/2022,69500,VND/luong
06/02/2022,69700,VND/luong
06/01/2022,69450,VND/luong
05/31/2022,69300,VND/luong
05/30/2022,69300,VND/luong
05/29/2022,69300,VND/luong
05/26/2022,69550,VND/luong
05/25/2022,69300,VND/luong
05/24/2022,69100,VND/luong
05/23/2022,69900,VND/luong
05/22/2022,69950,VND/luong
05/19/2022,69800,VND/luong
05/18/2022,69250,VND/luong
05/17/2022,69250,VND/luong
05/16/2022,69250,VND/luong
05/15/2022,69250,VND/luong
05/12/2022,69800,VND/luong
05/11/2022,70300,VND/luong
05/10/2022,70200,VND/luong
05/09/2022,70150,VND/luong
05/08/2022,70300,VND/luong
05/05/2022,70450,VND/luong
05/04/2022,70350,VND/luong
05/03/2022,70100,VND/luong
05/02/2022,69950,VND/luong
05/01/2022,70350,VND/luong
04/28/2022,70350,VND/luong
04/27/2022,69950,VND/luong
04/26/2022,70050,VND/luong
04/25/2022,70150,VND/luong
04/24/2022,70250,VND/luong
04/21/2022,70500,VND/luong
04/20/2022,70250,VND/luong
04/19/2022,70200,VND/luong
04/18/2022,70750,VND/luong
04/17/2022,71000,VND/luong
04/14/2022,69700,VND/luong
04/13/2022,69550,VND/luong
04/12/2022,69800,VND/luong
04/11/2022,69500,VND/luong
04/07/2022,69050,VND/luong
04/06/2022,68850,VND/luong
04/05/2022,68800,VND/luong
04/04/2022,68850,VND/luong
04/03/2022,68900,VND/luong
03/31/2022,69100,VND/luong
03/30/2022,68850,VND/luong
03/29/2022,68700,VND/luong
03/28/2022,69100,VND/luong
03/27/2022,69300,VND/luong
03/24/2022,69250,VND/luong
03/23/2022,68900,VND/luong
03/22/2022,68800,VND/luong
03/21/2022,68750,VND/luong
03/20/2022,68700,VND/luong
03/17/2022,69100,VND/luong
03/16/2022,68700,VND/luong
03/15/2022,68200,VND/luong
03/14/2022,68700,VND/luong
03/13/2022,69000,VND/luong
03/10/2022,70200,VND/luong
03/09/2022,69600,VND/luong
03/08/2022,70200,VND/luong
03/07/2022,72000,VND/luong
03/06/2022,73200,VND/luong
03/03/2022,67700,VND/luong
03/02/2022,67350,VND/luong
03/01/2022,67400,VND/luong
02/28/2022,66400,VND/luong
02/27/2022,65950,VND/luong
02/24/2022,65800,VND/luong
02/23/2022,65650,VND/luong
02/22/2022,63900,VND/luong
02/21/2022,63600,VND/luong
02/20/2022,63340,VND/luong
02/17/2022,63200,VND/luong
02/16/2022,63150,VND/luong
02/15/2022,62900,VND/luong
02/14/2022,62950,VND/luong
02/13/2022,62950,VND/luong
02/10/2022,62350,VND/luong
02/09/2022,62200,VND/luong
02/08/2022,62150,VND/luong
02/07/2022,62500,VND/luong
02/06/2022,63450,VND/luong
01/27/2022,62500,VND/luong
01/26/2022,62550,VND/luong
01/25/2022,62450,VND/luong
01/24/2022,62550,VND/luong
01/23/2022,62100,VND/luong
01/20/2022,61750,VND/luong
01/19/2022,61700,VND/luong
01/18/2022,61750,VND/luong
01/17/2022,61700,VND/luong
01/16/2022,61700,VND/luong
01/13/2022,61700,VND/luong
01/12/2022,61700,VND/luong
01/11/2022,61600,VND/luong
01/10/2022,61650,VND/luong
01/09/2022,61650,VND/luong
01/06/2022,61600,VND/luong
01/05/2022,61450,VND/luong
01/04/2022,61700,VND/luong
01/03/2022,61600,VND/luong
12/30/2021,61165,VND/luong
12/29/2021,61300,VND/luong
12/28/2021,61450,VND/luong
12/27/2021,61550,VND/luong
12/26/2021,61550,VND/luong
12/23/2021,61550,VND/luong
12/22/2021,61600,VND/luong
12/21/2021,61550,VND/luong
12/20/2021,61550,VND/luong
12/19/2021,61700,VND/luong
12/16/2021,61750,VND/luong
12/15/2021,61550,VND/luong
12/14/2021,61400,VND/luong
12/13/2021,61600,VND/luong
12/12/2021,61550,VND/luong
12/09/2021,61250,VND/luong
12/08/2021,61250,VND/luong
12/07/2021,61100,VND/luong
12/06/2021,61350,VND/luong
12/05/2021,61500,VND/luong
12/02/2021,60850,VND/luong
12/01/2021,60700,VND/luong
11/30/2021,60650,VND/luong
11/29/2021,60700,VND/luong
11/28/2021,60650,VND/luong
11/25/2021,61050,VND/luong
11/24/2021,60150,VND/luong
11/23/2021,60100,VND/luong
11/22/2021,60050,VND/luong
11/21/2021,60000,VND/luong
11/18/2021,60800,VND/luong
11/17/2021,61750,VND/luong
11/16/2021,61800,VND/luong
11/15/2021,61800,VND/luong
11/14/2021,60800,VND/luong
11/11/2021,60700,VND/luong
11/10/2021,60000,VND/luong
11/09/2021,59400,VND/luong
11/08/2021,59300,VND/luong
11/07/2021,59000,VND/luong
11/04/2021,58750,VND/luong
