06/30/2023,28.37,%
05/31/2023,25.93,%
04/30/2023,20.86,%
03/31/2023,18.29,%
02/28/2023,18.62,%
01/31/2023,37.09,%
12/31/2022,2.8,%
11/30/2022,17.69,%
10/31/2022,19.05,%
09/30/2022,20.05,%
08/31/2022,41.64,%
07/31/2022,49.24,%
06/30/2022,21.41,%
05/31/2022,10.94,%
04/30/2022,11.55,%
03/31/2022,8.96,%
02/28/2022,10.45,%
01/31/2022,18.51,%
12/31/2021,13.26,%
11/30/2021,-6.14,%
10/31/2021,-10.49,%
09/30/2021,-11.48,%
08/31/2021,-31.75,%
07/31/2021,-34,%
06/30/2021,-17.73,%
05/31/2021,-2.93,%
04/30/2021,6.92,%
03/31/2021,25.71,%
02/28/2021,13.94,%
01/31/2021,1.05,%
12/31/2020,23.05,%
11/30/2020,38.35,%
10/31/2020,36.02,%
09/30/2020,39.25,%
08/31/2020,50.76,%
07/31/2020,52.91,%
06/30/2020,55.27,%
05/31/2020,41.22,%
04/30/2020,23.09,%
03/31/2020,8.22,%
02/29/2020,18.59,%
01/31/2020,28.26,%
12/31/2019,9.65,%
11/30/2019,6.95,%
10/31/2019,10.08,%
09/30/2019,7.86,%
08/31/2019,8.55,%
07/31/2019,5.07,%
06/30/2019,2.31,%
05/31/2019,2.22,%
04/30/2019,2.74,%
03/31/2019,3.59,%
02/28/2019,2.61,%
01/31/2019,4.74,%
12/31/2018,3.92,%
11/30/2018,8.54,%
10/31/2018,14.2,%
09/30/2018,17.07,%
08/31/2018,17.52,%
07/31/2018,14.76,%
06/30/2018,12.98,%
05/31/2018,10.88,%
04/30/2018,7.13,%
03/31/2018,5.94,%
02/28/2018,11.54,%
01/31/2018,0.7,%
12/31/2017,16.05,%
11/30/2017,10.68,%
10/31/2017,10.42,%
09/30/2017,11.12,%
08/31/2017,7.84,%
07/31/2017,6.99,%
06/30/2017,5.95,%
05/31/2017,7.09,%
04/30/2017,10.15,%
03/31/2017,7.04,%
02/28/2017,0.2,%
01/31/2017,25.12,%
12/31/2016,-4.3,%
11/30/2016,29.64,%
10/31/2016,31.38,%
09/30/2016,28.14,%
08/31/2016,24.36,%
07/31/2016,20.26,%
06/30/2016,22.43,%
05/31/2016,15.56,%
04/30/2016,13.21,%
03/31/2016,18.55,%
02/29/2016,18.38,%
01/31/2016,12.62,%
12/31/2015,15.62,%
11/30/2015,9.93,%
10/31/2015,11.95,%
09/30/2015,8.93,%
08/31/2015,9.43,%
07/31/2015,8.21,%
06/30/2015,5.24,%
05/31/2015,-1.31,%
04/30/2015,1.44,%
03/31/2015,5.3,%
02/28/2015,6.43,%
01/31/2015,-0.47,%
12/31/2014,10.49,%
11/30/2014,3.27,%
10/31/2014,-1.85,%
09/30/2014,-2.11,%
08/31/2014,-1.59,%
07/31/2014,2.25,%
06/30/2014,-0.93,%
05/31/2014,13.47,%
04/30/2014,5.21,%
03/31/2014,-2.76,%
02/28/2014,-7.44,%
01/31/2014,5.75,%
12/31/2013,-3.16,%
11/30/2013,3.28,%
10/31/2013,-3.2,%
09/30/2013,-11.69,%
08/31/2013,-13.14,%
07/31/2013,-6.28,%
06/30/2013,-1.76,%
05/31/2013,-5.05,%
04/30/2013,-1.7,%
03/31/2013,-4.14,%
02/28/2013,-10.06,%
01/31/2013,-18.37,%
12/31/2012,12.24,%
11/30/2012,17.24,%
10/31/2012,29.37,%
09/30/2012,7.4,%
08/31/2012,13.52,%
07/31/2012,4.68,%
06/30/2012,7.33,%
05/31/2012,11.74,%
04/30/2012,22.22,%
03/31/2012,2.68,%
02/29/2012,10.46,%
01/31/2012,-6.65,%
12/31/2011,-21.39,%
11/30/2011,78.31,%
10/31/2011,-0.25,%
09/30/2011,35.89,%
08/31/2011,36.75,%
07/31/2011,30.12,%
06/30/2011,22.3,%
05/31/2011,30.05,%
04/30/2011,21.34,%
03/31/2011,56.15,%
02/28/2011,78.68,%
01/31/2011,96.53,%
12/31/2010,51.65,%
11/30/2010,,%
10/31/2010,,%
09/30/2010,,%
08/31/2010,,%
07/31/2010,,%
06/30/2010,,%
05/31/2010,,%
04/30/2010,,%
03/31/2010,,%
02/28/2010,,%
01/31/2010,,%
12/31/2009,,%
