date,ticker,value
01/18/2010,CPC,9.0670881271
01/19/2010,CPC,8.8503446578
01/20/2010,CPC,8.8503446578
01/21/2010,CPC,8.2362394332
01/22/2010,CPC,7.6943817138
01/25/2010,CPC,7.188647747
01/26/2010,CPC,6.8274087905
01/27/2010,CPC,6.5022940635
01/28/2010,CPC,6.7066574096
01/29/2010,CPC,7.103500843
02/01/2010,CPC,6.7463417053
02/02/2010,CPC,6.6272883415
02/03/2010,CPC,6.8653945922
02/04/2010,CPC,7.3416070938
02/05/2010,CPC,7.5797133445
02/08/2010,CPC,7.9368724822
02/09/2010,CPC,7.5003442764
02/10/2010,CPC,7.0638165473
02/11/2010,CPC,7.4606599807
02/12/2010,CPC,7.6590819358
02/22/2010,CPC,7.7384505271
02/23/2010,CPC,7.3812913894
02/24/2010,CPC,7.22255373
02/25/2010,CPC,7.4606599807
02/26/2010,CPC,7.4606599807
03/01/2010,CPC,6.984447956
03/02/2010,CPC,6.7463417053
03/03/2010,CPC,6.9447631835
03/04/2010,CPC,7.4209756851
03/05/2010,CPC,7.3416070938
03/08/2010,CPC,7.103500843
03/09/2010,CPC,7.0638165473
03/10/2010,CPC,6.9447631835
03/11/2010,CPC,7.1431851387
03/12/2010,CPC,7.2622380256
03/15/2010,CPC,7.3416070938
03/16/2010,CPC,7.3416070938
03/17/2010,CPC,7.1431851387
03/18/2010,CPC,7.1431851387
03/19/2010,CPC,6.984447956
03/22/2010,CPC,7.1431851387
03/23/2010,CPC,7.103500843
03/24/2010,CPC,7.1431851387
03/25/2010,CPC,6.984447956
03/26/2010,CPC,6.984447956
03/29/2010,CPC,7.0241322517
03/30/2010,CPC,7.22255373
03/31/2010,CPC,7.1431851387
04/01/2010,CPC,7.1431851387
04/02/2010,CPC,7.1431851387
04/05/2010,CPC,7.103500843
04/06/2010,CPC,7.5003442764
04/07/2010,CPC,7.3416070938
04/08/2010,CPC,7.3416070938
04/09/2010,CPC,7.3416070938
04/12/2010,CPC,7.6987662315
04/13/2010,CPC,8.2146625518
04/14/2010,CPC,8.5321378707
04/15/2010,CPC,9.1747217178
04/16/2010,CPC,9.303943634
04/19/2010,CPC,9.950050354
04/20/2010,CPC,10.6392316818
04/21/2010,CPC,11.3714866638
04/22/2010,CPC,10.9838218688
04/26/2010,CPC,10.768453598
04/27/2010,CPC,9.950050354
04/28/2010,CPC,9.9931249618
04/29/2010,CPC,10.5530843734
05/04/2010,CPC,11.2853393554
05/05/2010,CPC,12.0606679916
05/06/2010,CPC,12.8790702819
05/07/2010,CPC,12.0606679916
05/10/2010,CPC,11.2853393554
05/11/2010,CPC,11.0699701309
05/12/2010,CPC,10.3377151489
05/13/2010,CPC,9.8639030456
05/14/2010,CPC,10.3807888031
05/17/2010,CPC,10.5100107192
05/18/2010,CPC,10.2946414947
05/19/2010,CPC,9.6916074752
05/20/2010,CPC,9.2177963256
05/21/2010,CPC,8.7009105682
05/24/2010,CPC,9.2177963256
05/25/2010,CPC,9.3900909423
05/26/2010,CPC,9.950050354
05/27/2010,CPC,10.3807888031
05/28/2010,CPC,10.768453598
05/31/2010,CPC,10.2515678405
06/01/2010,CPC,9.7777557
06/02/2010,CPC,9.8208295137
06/03/2010,CPC,10.3807890912
06/04/2010,CPC,9.0472043449
06/07/2010,CPC,9.7777556825
06/08/2010,CPC,8.8122120242
